EVENT_ID,EVENT_TIME,EVENT_TYPE,DEVICE_ID,LATITUDE,LONGITUDE,POWER_USAGE,DATUM,DIRECTION,SPEED,ALTITUDE,ACC_X,ACC_Y,ACC_Z,DRIVE_DISTANCE,ROAD_TYPE,ROAD_ID,ROAD_DIRECTION,REVERSE_STATUS,BRAKE_STATUS,WINKER_STATUS
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.699999988079071,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
20140619132657359006055405496,20140619132657,CAR_PROBE,359006055405496,51.051923,13.74391,null,null,146,2,124,0.0,0.0,null,null,null,null,null,null,null
